instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
b1c1s1,config21,4,FOUND INTEGER FEASIBLE,0.034372,0.118689,0,0,0,0,119162.682667,74803.520000,0.000000,0.000000,0
b1c1s1,config21,5,FOUND INTEGER FEASIBLE,0.034395,0.118811,0,0,0,0,119162.682667,74803.520000,0.000000,0.000000,0
b1c1s1,config23,1,FOUND INTEGER FEASIBLE,0.034332,0.818922,6,0,0,0,60709.857800,40680.250000,0.000000,0.000000,0
b1c1s1,config23,2,FOUND INTEGER FEASIBLE,0.034512,0.915813,6,0,0,0,66906.353048,48317.050000,0.000000,0.000000,0
b1c1s1,config23,3,FOUND INTEGER FEASIBLE,0.034901,0.777756,6,0,0,0,68389.412548,42561.150000,0.000000,0.000000,0
b1c1s1,config23,4,FOUND INTEGER FEASIBLE,0.035355,0.639533,2,0,0,0,63581.019476,44556.850000,0.000000,0.000000,0
b1c1s1,config23,5,FOUND INTEGER FEASIBLE,0.025999,0.403767,1,0,0,0,77568.150326,52888.400000,0.000000,0.000000,0
bab2,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,15.163992,3600,586,3,3,2,0.000000,0.000000,12.000000,6.000000,24
bab2,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,15.691719,3600,591,3,3,2,0.000000,0.000000,10.000000,5.000000,20
bab2,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,14.850355,3600,661,3,3,2,0.000000,0.000000,4.000000,2.000000,8
bab2,config16,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,11.758961,3600,925,3,3,2,0.000000,0.000000,10.000000,5.000000,20
bab2,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,13.647694,3600,675,3,3,2,0.000000,0.000000,8.000000,4.000000,16
bab2,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,14.956696,3600,1259,11,11,1,0.000000,0.000000,8.000000,4.000000,16
bab2,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,18.531881,3600,1207,11,11,1,0.000000,0.000000,8.000000,4.500000,16
bab2,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,16.950718,3600,1365,11,11,1,0.000000,0.000000,10.000000,5.500000,20
bab2,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,18.115122,3600,1102,11,11,1,0.000000,0.000000,5.000000,2.500000,10
bab2,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,15.863090,3600,1368,11,11,1,0.000000,0.000000,12.000000,6.500000,24
bab2,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,10.262037,3600,689,9,9,1,0.000000,0.000000,5.000000,3.000000,10
bab2,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,7.946913,3600,809,9,9,1,0.000000,0.000000,11.000000,6.000000,22
bab2,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,7.797548,3600,1122,9,9,1,0.000000,0.000000,11.000000,6.000000,22
bab2,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,8.891957,3600,632,9,9,1,0.000000,0.000000,6.000000,3.500000,12
bab2,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,9.569488,3600,666,9,9,1,0.000000,0.000000,5.000000,3.000000,10
bab2,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,7.887520,3600,803,9,9,1,0.000000,0.000000,9.000000,4.500000,18
bab2,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,9.911111,3600,654,9,9,1,0.000000,0.000000,9.000000,4.500000,18
bab2,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,9.332056,3600,592,9,9,1,0.000000,0.000000,3.000000,1.500000,6
bab2,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,8.809997,3600,794,9,9,1,0.000000,0.000000,9.000000,4.500000,18
bab2,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,9.561628,3600,620,9,9,1,0.000000,0.000000,5.000000,2.500000,10
bab6,config16,1,FOUND INTEGER FEASIBLE,6.322318,62.336699,189,6,3,2,-136055.129200,-136055.129200,0.000000,0.000000,0
bab6,config16,2,FOUND INTEGER FEASIBLE,5.471505,45.342207,56,6,2,2,-136741.647100,-136741.647100,0.000000,0.000000,0
bab6,config16,3,FOUND INTEGER FEASIBLE,6.279507,304.359109,976,6,6,2,-71935.168200,-71935.168200,0.000000,0.000000,0
bab6,config16,4,FOUND INTEGER FEASIBLE,5.575567,39.725443,51,6,2,2,-159751.431400,-159751.431400,0.000000,0.000000,0
bab6,config16,5,FOUND INTEGER FEASIBLE,6.493741,73.775752,330,6,5,2,-158900.074200,-158900.074200,0.000000,0.000000,0
bab6,config17,1,FOUND INTEGER FEASIBLE,28.971404,46.392039,119,11,1,1,33268.743600,33268.743600,0.000000,0.000000,0
bab6,config17,2,FOUND INTEGER FEASIBLE,30.639791,91.259175,545,11,5,1,25642.971100,25642.971100,0.000000,0.000000,0
bab6,config17,3,FOUND INTEGER FEASIBLE,23.185789,38.746048,77,11,1,1,35200.168000,35200.168000,0.000000,0.000000,0
bab6,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,25.954443,2009.354156,12000,11,11,1,0.000000,0.000000,0.500000,0.500000,1
bab6,config17,5,FOUND INTEGER FEASIBLE,25.382605,49.222329,205,11,1,1,19949.597000,19949.597000,0.000000,0.000000,0
bab6,config21,1,FOUND INTEGER FEASIBLE,7.171829,3452.378677,10073,10,10,1,-10888.259700,-10888.259700,0.000000,0.000000,0
bab6,config21,2,FOUND INTEGER FEASIBLE,6.419701,197.488151,752,10,8,1,5988.606100,5988.606100,0.000000,0.000000,0
bab6,config21,3,FOUND INTEGER FEASIBLE,7.175385,162.324869,732,10,9,1,-1024.588800,-1024.588800,0.000000,0.000000,0
bab6,config21,4,FOUND INTEGER FEASIBLE,8.052940,2223.738124,6005,10,10,1,3984.900700,3984.900700,0.000000,0.000000,0
bab6,config21,5,FOUND INTEGER FEASIBLE,7.378487,1674.708157,3851,10,10,1,7463.461700,7463.461700,0.000000,0.000000,0
bab6,config23,1,FOUND INTEGER FEASIBLE,6.367806,295.765924,1623,10,10,1,15520.104200,15520.104200,0.000000,0.000000,0
bab6,config23,2,FOUND INTEGER FEASIBLE,7.145667,567.430527,1505,10,10,1,3840.265400,3840.265400,0.000000,0.000000,0
bab6,config23,3,FOUND INTEGER FEASIBLE,7.110656,474.723341,2088,10,10,1,5754.044700,5754.044700,0.000000,0.000000,0
bab6,config23,4,FOUND INTEGER FEASIBLE,8.301862,92.689753,436,10,4,1,34206.914100,34206.914100,0.000000,0.000000,0
bab6,config23,5,FOUND INTEGER FEASIBLE,7.562585,46.533240,200,10,2,1,27229.203700,27229.203700,0.000000,0.000000,0
beasleyC3,config16,1,FOUND INTEGER FEASIBLE,0.026690,0.071750,7,7,0,0,929.000000,929.000000,0.000000,0.000000,0
beasleyC3,config16,2,FOUND INTEGER FEASIBLE,0.024511,0.079879,9,7,0,0,934.000000,934.000000,0.000000,0.000000,0
beasleyC3,config16,3,FOUND INTEGER FEASIBLE,0.023540,0.068326,7,7,0,0,931.000000,931.000000,0.000000,0.000000,0
beasleyC3,config16,4,FOUND INTEGER FEASIBLE,0.025323,0.066936,2,7,0,0,1044.000000,1044.000000,0.000000,0.000000,0
beasleyC3,config16,5,FOUND INTEGER FEASIBLE,0.025180,0.069586,4,7,0,0,911.000000,911.000000,0.000000,0.000000,0
beasleyC3,config17,1,FOUND INTEGER FEASIBLE,0.025743,0.072871,8,6,0,0,914.000000,914.000000,0.000000,0.000000,0
beasleyC3,config17,2,FOUND INTEGER FEASIBLE,0.028531,0.079541,8,6,0,0,928.000000,928.000000,0.000000,0.000000,0
beasleyC3,config17,3,FOUND INTEGER FEASIBLE,0.028745,0.078392,7,6,0,0,938.000000,938.000000,0.000000,0.000000,0
beasleyC3,config17,4,FOUND INTEGER FEASIBLE,0.025485,0.064606,2,6,0,0,1059.000000,1059.000000,0.000000,0.000000,0
beasleyC3,config17,5,FOUND INTEGER FEASIBLE,0.025576,0.068126,5,6,0,0,988.000000,988.000000,0.000000,0.000000,0
beasleyC3,config21,1,FOUND INTEGER FEASIBLE,0.065407,0.087423,0,4,0,0,1116.000000,1116.000000,0.000000,0.000000,0
beasleyC3,config21,2,FOUND INTEGER FEASIBLE,0.065437,0.087499,0,4,0,0,1116.000000,1116.000000,0.000000,0.000000,0
beasleyC3,config21,3,FOUND INTEGER FEASIBLE,0.065846,0.088027,0,4,0,0,1116.000000,1116.000000,0.000000,0.000000,0
beasleyC3,config21,4,FOUND INTEGER FEASIBLE,0.070115,0.095906,0,4,0,0,1116.000000,1116.000000,0.000000,0.000000,0
beasleyC3,config21,5,FOUND INTEGER FEASIBLE,0.065617,0.088097,0,4,0,0,1116.000000,1116.000000,0.000000,0.000000,0
beasleyC3,config23,1,FOUND INTEGER FEASIBLE,0.066129,0.088749,2,4,0,0,1035.000000,1035.000000,0.000000,0.000000,0
beasleyC3,config23,2,FOUND INTEGER FEASIBLE,0.069526,0.097029,2,4,0,0,1035.000000,1035.000000,0.000000,0.000000,0
beasleyC3,config23,3,FOUND INTEGER FEASIBLE,0.069524,0.095724,2,4,0,0,1035.000000,1035.000000,0.000000,0.000000,0
beasleyC3,config23,4,FOUND INTEGER FEASIBLE,0.070130,0.096786,2,4,0,0,1035.000000,1035.000000,0.000000,0.000000,0
beasleyC3,config23,5,FOUND INTEGER FEASIBLE,0.068586,0.094999,2,4,0,0,1035.000000,1035.000000,0.000000,0.000000,0
binkar10_1,config16,1,FOUND INTEGER FEASIBLE,0.033798,0.050450,0,9,0,0,10212.290106,10212.290106,0.000000,0.000000,0
binkar10_1,config16,2,FOUND INTEGER FEASIBLE,0.042081,0.058500,0,9,0,0,10212.290106,10212.290106,0.000000,0.000000,0
binkar10_1,config16,3,FOUND INTEGER FEASIBLE,0.037898,0.057123,0,9,0,0,10212.290106,10212.290106,0.000000,0.000000,0
binkar10_1,config16,4,FOUND INTEGER FEASIBLE,0.033700,0.050061,0,9,0,0,10212.290106,10212.290106,0.000000,0.000000,0
binkar10_1,config16,5,FOUND INTEGER FEASIBLE,0.033672,0.050139,0,9,0,0,10212.290106,10212.290106,0.000000,0.000000,0
binkar10_1,config17,1,FOUND INTEGER FEASIBLE,0.017056,0.047008,3,2,0,0,12156.380066,11965.230060,0.000000,0.000000,0
binkar10_1,config17,2,FOUND INTEGER FEASIBLE,0.016921,0.046689,3,2,0,0,12156.380066,11965.230060,0.000000,0.000000,0
binkar10_1,config17,3,FOUND INTEGER FEASIBLE,0.017064,0.045249,3,2,0,0,12156.380066,11965.230060,0.000000,0.000000,0
binkar10_1,config17,4,FOUND INTEGER FEASIBLE,0.016878,0.045502,2,2,0,0,12156.380066,11965.230060,0.000000,0.000000,0
binkar10_1,config17,5,FOUND INTEGER FEASIBLE,0.016836,0.043358,1,2,0,0,12192.680068,11965.230060,0.000000,0.000000,0
binkar10_1,config21,1,FOUND INTEGER FEASIBLE,0.030502,0.056408,1,7,0,0,1009980.030020,9214.199989,0.000000,0.000000,0
binkar10_1,config21,2,FOUND INTEGER FEASIBLE,0.025564,0.048955,1,7,0,0,1009980.030020,9214.199989,0.000000,0.000000,0
binkar10_1,config21,3,FOUND INTEGER FEASIBLE,0.025637,0.049107,1,7,0,0,1009980.030020,9214.199989,0.000000,0.000000,0
binkar10_1,config21,4,FOUND INTEGER FEASIBLE,0.032811,0.059085,1,7,0,0,1009980.030020,9214.199989,0.000000,0.000000,0
binkar10_1,config21,5,FOUND INTEGER FEASIBLE,0.029410,0.055572,1,7,0,0,1009980.030020,9214.199989,0.000000,0.000000,0
binkar10_1,config23,1,FOUND INTEGER FEASIBLE,0.030002,0.056763,1,7,0,0,10896.050029,10791.680027,0.000000,0.000000,0
binkar10_1,config23,2,FOUND INTEGER FEASIBLE,0.025451,0.049162,1,7,0,0,10896.050029,10791.680027,0.000000,0.000000,0
binkar10_1,config23,3,FOUND INTEGER FEASIBLE,0.025488,0.049186,1,7,0,0,10896.050029,10791.680027,0.000000,0.000000,0
binkar10_1,config23,4,FOUND INTEGER FEASIBLE,0.025451,0.049194,1,7,0,0,10896.050029,10791.680027,0.000000,0.000000,0
binkar10_1,config23,5,FOUND INTEGER FEASIBLE,0.025430,0.049015,1,7,0,0,10911.210030,10739.920031,0.000000,0.000000,0
blp-ar98,config16,1,FOUND INTEGER FEASIBLE,0.163587,1.372616,15,12,2,2,12990.116605,12990.116605,0.000000,0.000000,0
blp-ar98,config16,2,FOUND INTEGER FEASIBLE,0.161825,1.353540,13,12,2,2,12596.711840,12596.711840,0.000000,0.000000,0
blp-ar98,config16,3,FOUND INTEGER FEASIBLE,0.164644,1.172613,4,12,2,2,11310.716288,11310.716288,0.000000,0.000000,0
blp-ar98,config16,4,FOUND INTEGER FEASIBLE,0.141254,1.180957,16,12,2,2,14207.490635,14207.490635,0.000000,0.000000,0
blp-ar98,config16,5,FOUND INTEGER FEASIBLE,0.122213,0.941187,8,12,2,2,13011.363226,13011.363226,0.000000,0.000000,0
blp-ar98,config17,1,FOUND INTEGER FEASIBLE,0.146056,1.421058,19,10,1,1,15833.750267,15833.750267,0.000000,0.000000,0
blp-ar98,config17,2,FOUND INTEGER FEASIBLE,0.147151,1.379675,15,10,1,1,14784.708635,14784.708635,0.000000,0.000000,0
blp-ar98,config17,3,FOUND INTEGER FEASIBLE,0.145002,1.243988,11,10,1,1,14340.900733,14340.900733,0.000000,0.000000,0
blp-ar98,config17,4,FOUND INTEGER FEASIBLE,0.145585,1.232188,10,10,1,1,15242.907677,15242.907677,0.000000,0.000000,0
blp-ar98,config17,5,FOUND INTEGER FEASIBLE,0.143371,1.294321,13,10,1,1,15257.123152,15257.123152,0.000000,0.000000,0
blp-ar98,config21,1,FOUND INTEGER FEASIBLE,0.298821,1.652193,21,4,0,0,17263.990302,17263.990302,0.000000,0.000000,0
blp-ar98,config21,2,FOUND INTEGER FEASIBLE,0.292392,1.503098,15,4,0,0,17378.852750,17378.852750,0.000000,0.000000,0
blp-ar98,config21,3,FOUND INTEGER FEASIBLE,0.284974,1.846038,36,4,0,0,17028.118142,17028.118142,0.000000,0.000000,0
blp-ar98,config21,4,FOUND INTEGER FEASIBLE,0.299748,2.904550,95,4,1,0,17457.482371,17457.482371,0.000000,0.000000,0
blp-ar98,config21,5,FOUND INTEGER FEASIBLE,0.215595,1.979205,72,4,0,0,16648.666408,16648.666408,0.000000,0.000000,0
blp-ar98,config23,1,FOUND INTEGER FEASIBLE,0.219470,1.283159,26,4,0,0,15228.090142,15228.090142,0.000000,0.000000,0
blp-ar98,config23,2,FOUND INTEGER FEASIBLE,0.290462,2.371020,67,4,0,0,16691.874299,16691.874299,0.000000,0.000000,0
blp-ar98,config23,3,FOUND INTEGER FEASIBLE,0.289666,1.632331,25,4,0,0,14307.241954,14307.241954,0.000000,0.000000,0
blp-ar98,config23,4,FOUND INTEGER FEASIBLE,0.291679,2.382574,72,4,0,0,14514.324253,14514.324253,0.000000,0.000000,0
blp-ar98,config23,5,FOUND INTEGER FEASIBLE,0.290575,2.746065,92,4,0,0,16543.524470,16543.524470,0.000000,0.000000,0
blp-ic98,config16,1,FOUND INTEGER FEASIBLE,0.150031,0.647000,1,10,0,0,6878.345898,6878.345898,0.000000,0.000000,0
blp-ic98,config16,2,FOUND INTEGER FEASIBLE,0.150137,0.652955,1,10,0,0,6623.589520,6623.589520,0.000000,0.000000,0
blp-ic98,config16,3,FOUND INTEGER FEASIBLE,0.151135,0.657583,1,10,0,0,6995.994333,6995.994333,0.000000,0.000000,0
blp-ic98,config16,4,FOUND INTEGER FEASIBLE,0.151483,0.648056,1,10,0,0,6537.079093,6537.079093,0.000000,0.000000,0
blp-ic98,config16,5,FOUND INTEGER FEASIBLE,0.124299,0.590230,1,10,0,0,6995.994333,6995.994333,0.000000,0.000000,0
blp-ic98,config17,1,FOUND INTEGER FEASIBLE,0.096896,0.766676,3,8,0,0,9254.933922,9254.933922,0.000000,0.000000,0
blp-ic98,config17,2,FOUND INTEGER FEASIBLE,0.098896,0.765701,3,8,0,0,9254.933922,9254.933922,0.000000,0.000000,0
blp-ic98,config17,3,FOUND INTEGER FEASIBLE,0.098731,0.740421,3,8,0,0,11438.840629,11438.840629,0.000000,0.000000,0
blp-ic98,config17,4,FOUND INTEGER FEASIBLE,0.097685,0.799535,3,8,0,0,10285.169626,10285.169626,0.000000,0.000000,0
blp-ic98,config17,5,FOUND INTEGER FEASIBLE,0.099496,0.759723,3,8,0,0,12728.592570,12728.592570,0.000000,0.000000,0
blp-ic98,config21,1,FOUND INTEGER FEASIBLE,0.136152,1.059148,13,2,0,0,11791.596250,11791.596250,0.000000,0.000000,0
blp-ic98,config21,2,FOUND INTEGER FEASIBLE,0.118177,0.835308,4,2,0,0,12482.153187,12482.153187,0.000000,0.000000,0
blp-ic98,config21,3,FOUND INTEGER FEASIBLE,0.101700,0.730880,5,2,0,0,12150.269381,12150.269381,0.000000,0.000000,0
blp-ic98,config21,4,FOUND INTEGER FEASIBLE,0.102669,0.777267,8,2,0,0,12602.096853,12602.096853,0.000000,0.000000,0
blp-ic98,config21,5,FOUND INTEGER FEASIBLE,0.102205,0.698205,3,2,0,0,12365.454478,12365.454478,0.000000,0.000000,0
blp-ic98,config23,1,FOUND INTEGER FEASIBLE,0.136291,0.945519,1,2,0,0,9374.670797,9374.670797,0.000000,0.000000,0
blp-ic98,config23,2,FOUND INTEGER FEASIBLE,0.134813,0.919676,1,2,0,0,8643.335453,8643.335453,0.000000,0.000000,0
blp-ic98,config23,3,FOUND INTEGER FEASIBLE,0.113018,0.795929,1,2,0,0,10484.841974,10484.841974,0.000000,0.000000,0
blp-ic98,config23,4,FOUND INTEGER FEASIBLE,0.102468,0.708875,1,2,0,0,8643.335453,8643.335453,0.000000,0.000000,0
blp-ic98,config23,5,FOUND INTEGER FEASIBLE,0.102814,0.692374,1,2,0,0,10232.403483,10232.403483,0.000000,0.000000,0
bnatt400,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.618073,461.701031,12000,11,11,11,0.000000,0.000000,8.479233,11.241138,76
bnatt400,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.610330,489.888034,12000,11,11,11,0.000000,0.000000,7.249008,10.272817,37
bnatt400,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.611652,478.289154,12000,11,11,11,0.000000,0.000000,6.621429,8.669048,34
bnatt400,config16,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.457250,490.734365,12000,11,11,11,0.000000,0.000000,7.472222,10.472222,33
bnatt400,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.612489,465.915108,12000,11,11,11,0.000000,0.000000,4.751736,6.585069,31
bnatt400,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.695460,475.402462,12000,11,11,1,0.000000,0.000000,5.305556,7.472222,36
bnatt400,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.687815,474.550994,12000,11,11,1,0.000000,0.000000,5.563492,6.753968,23
bnatt400,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.346457,475.690976,12000,11,11,1,0.000000,0.000000,9.075347,10.658681,53
bnatt400,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.692997,450.467072,12000,11,11,1,0.000000,0.000000,7.565278,9.565278,39
bnatt400,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.691785,480.629422,12000,11,11,1,0.000000,0.000000,5.606547,8.596693,59
bnatt400,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.031934,498.847560,12000,12,12,8,0.000000,0.000000,4.714820,6.379172,67
bnatt400,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.519794,489.105780,12000,12,12,8,0.000000,0.000000,6.250000,10.583333,31
bnatt400,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.761075,493.769778,12000,12,12,8,0.000000,0.000000,6.406349,10.073016,34
bnatt400,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.520705,512.370092,12000,12,12,8,0.000000,0.000000,7.575198,10.658532,79
bnatt400,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.522314,483.981661,12000,12,12,8,0.000000,0.000000,8.081019,10.192130,43
bnatt400,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.026024,459.411575,12000,12,12,8,0.000000,0.000000,5.376455,9.709788,45
bnatt400,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.767453,491.327696,12000,12,12,8,0.000000,0.000000,5.777778,9.111111,28
bnatt400,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.028645,492.632550,12000,12,12,8,0.000000,0.000000,4.450000,6.400000,35
bnatt400,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.028913,493.539590,12000,12,12,8,0.000000,0.000000,5.405754,9.072421,45
bnatt400,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.531447,509.479899,12000,12,12,8,0.000000,0.000000,3.473413,5.806746,41
bppc4-08,config16,1,FOUND INTEGER FEASIBLE,0.051671,0.170054,1,10,0,0,97.000000,97.000000,0.000000,0.000000,0
bppc4-08,config16,2,FOUND INTEGER FEASIBLE,0.051916,0.166728,1,10,0,0,97.000000,97.000000,0.000000,0.000000,0
bppc4-08,config16,3,FOUND INTEGER FEASIBLE,0.050906,0.146221,1,10,0,0,111.000000,111.000000,0.000000,0.000000,0
bppc4-08,config16,4,FOUND INTEGER FEASIBLE,0.052256,0.154520,1,10,0,0,97.000000,97.000000,0.000000,0.000000,0
bppc4-08,config16,5,FOUND INTEGER FEASIBLE,0.051730,0.159117,1,10,0,0,86.000000,86.000000,0.000000,0.000000,0
bppc4-08,config17,1,FOUND INTEGER FEASIBLE,0.001997,0.055675,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config17,2,FOUND INTEGER FEASIBLE,0.002379,0.063465,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config17,3,FOUND INTEGER FEASIBLE,0.002491,0.063339,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config17,4,FOUND INTEGER FEASIBLE,0.002128,0.062378,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config17,5,FOUND INTEGER FEASIBLE,0.002484,0.063446,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config21,1,FOUND INTEGER FEASIBLE,0.002021,0.055398,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config21,2,FOUND INTEGER FEASIBLE,0.002410,0.063215,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config21,3,FOUND INTEGER FEASIBLE,0.002467,0.063237,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config21,4,FOUND INTEGER FEASIBLE,0.002037,0.055648,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config21,5,FOUND INTEGER FEASIBLE,0.001995,0.056120,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config23,1,FOUND INTEGER FEASIBLE,0.002011,0.055645,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config23,2,FOUND INTEGER FEASIBLE,0.002437,0.064041,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config23,3,FOUND INTEGER FEASIBLE,0.001948,0.052536,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config23,4,FOUND INTEGER FEASIBLE,0.002117,0.062988,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
bppc4-08,config23,5,FOUND INTEGER FEASIBLE,0.001950,0.053028,0,0,0,0,5159.000000,290.000000,0.000000,0.000000,0
brazil3,config16,1,FOUND INTEGER FEASIBLE,1.327891,9.210342,9,7,2,2,147.000000,147.000000,0.000000,0.000000,0
brazil3,config16,2,FOUND INTEGER FEASIBLE,1.378455,7.198180,8,7,2,2,134.000000,134.000000,0.000000,0.000000,0
brazil3,config16,3,FOUND INTEGER FEASIBLE,1.378018,8.578253,8,7,2,2,186.000000,186.000000,0.000000,0.000000,0
brazil3,config16,4,FOUND INTEGER FEASIBLE,1.376872,6.569304,7,7,2,2,153.000000,153.000000,0.000000,0.000000,0
brazil3,config16,5,FOUND INTEGER FEASIBLE,1.390355,7.273465,6,7,2,2,186.000000,186.000000,0.000000,0.000000,0
brazil3,config17,1,FOUND INTEGER FEASIBLE,0.646051,8.726367,13,6,2,2,243.000000,243.000000,0.000000,0.000000,0
brazil3,config17,2,FOUND INTEGER FEASIBLE,0.652835,10.399779,15,6,2,2,266.000000,266.000000,0.000000,0.000000,0
brazil3,config17,3,FOUND INTEGER FEASIBLE,1.275479,32.589004,31,6,2,2,295.000000,295.000000,0.000000,0.000000,0
brazil3,config17,4,FOUND INTEGER FEASIBLE,0.650152,34.712939,32,6,2,2,318.000000,318.000000,0.000000,0.000000,0
brazil3,config17,5,FOUND INTEGER FEASIBLE,1.286070,11.879123,14,6,2,2,253.000000,253.000000,0.000000,0.000000,0
brazil3,config21,1,FOUND INTEGER FEASIBLE,0.674720,7.497369,14,8,1,1,430.000000,430.000000,0.000000,0.000000,0
brazil3,config21,2,FOUND INTEGER FEASIBLE,1.345017,3.871438,6,8,1,1,431.000000,431.000000,0.000000,0.000000,0
brazil3,config21,3,FOUND INTEGER FEASIBLE,0.678976,8.839809,22,8,1,1,430.000000,430.000000,0.000000,0.000000,0
brazil3,config21,4,FOUND INTEGER FEASIBLE,0.675476,4.055445,14,8,1,1,443.000000,443.000000,0.000000,0.000000,0
brazil3,config21,5,FOUND INTEGER FEASIBLE,0.675746,3.821772,4,8,1,1,407.000000,407.000000,0.000000,0.000000,0
brazil3,config23,1,FOUND INTEGER FEASIBLE,0.991726,8.905205,7,8,1,1,214.000000,214.000000,0.000000,0.000000,0
brazil3,config23,2,FOUND INTEGER FEASIBLE,1.313893,7.546723,14,8,1,1,185.000000,185.000000,0.000000,0.000000,0
brazil3,config23,3,FOUND INTEGER FEASIBLE,1.321723,10.198458,13,8,1,1,210.000000,210.000000,0.000000,0.000000,0
brazil3,config23,4,FOUND INTEGER FEASIBLE,1.265769,12.179890,20,8,1,1,215.000000,215.000000,0.000000,0.000000,0
brazil3,config23,5,FOUND INTEGER FEASIBLE,1.315305,8.273184,12,8,1,1,221.000000,221.000000,0.000000,0.000000,0
